0.04420644913913899,0.08783301720977711,0.1320394663489161,0.17566603441955417,0.49833980351000623,0.997359214040025,0.5040600106363826,0,1.9165446606464902,0.00001,0.95001,1,2,0.99,0.99,0.001
0.042044908131925546,0.0836157634590427,0.12566067159096825,0.16723152691808527,0.49837169748252974,0.9974867899301192,0.5041566590379691,0,2.0146064341316747,0.00001,1.001,1,2,0.99,0.99,0.001
0.04745950707045499,0.0024983937420729133,0.0499579008125279,0.004996787484145827,0.04901,0.9990008423347039,0.9595867094289938,0,0.10002105286333728,0.050010000000000006,0.050010000000000006,1,2,0.99,0.99,0.001
0.08990891606632466,0.009990985441120141,0.0998999015074448,0.019981970882240283,0.09901,0.9980020027115049,0.908072730011621,0,0.200022224961116,0.10001,0.10001,1,2,0.99,0.99,0.001
0.12735819752833663,0.0224767283915488,0.14983492591988543,0.0449534567830976,0.14901000000000003,0.9970033026609494,0.8565588915767166,0,0.3000235380413631,0.15001000000000003,0.15001000000000003,1,2,0.99,0.99,0.001
0.1598073270067857,0.03995430785788866,0.19976163486467435,0.07990861571577731,0.19901,0.9960047689757623,0.8050452211876387,0,0.4000250191674367,0.20001000000000002,0.20001000000000002,1,2,0.99,0.99,0.001
0.18725627337584988,0.062422049596972784,0.24967832297282266,0.12484409919394557,0.24901,0.9950064357748112,0.7535317533078901,0,0.5000267028028396,0.25001,0.25001,1,2,0.99,0.99,0.001
0.20970499638806103,0.08987778796456035,0.29958278435262137,0.1797555759291207,0.29901,0.9940083471907896,0.7020185325159491,0,0.6000286335260501,0.30001,0.30001,1,2,0.99,0.99,0.001
0.21124366840016973,0.11375149995000002,0.3249951683501697,0.22750299990000003,0.34901000000000004,0.9935001000000001,0.6510001010101011,0,0.7005253535353536,0.35001000000000004,0.35001000000000004,1,2,0.99,0.99,0.001
0.17999416840016957,0.12000099995000002,0.2999951683501696,0.24000199990000004,0.39901,0.9940001,0.6010001010101012,0,0.8020405050505052,0.40001000000000003,0.40001000000000003,1,2,0.99,0.99,0.001
0.1512446684001694,0.12375049995,0.2749951683501694,0.2475009999,0.44901,0.9945001,0.551000101010101,0,0.9035556565656565,0.45001,0.45001,1,2,0.99,0.99,0.001
0.12499676522454709,0.12499999862821999,0.2499967638527671,0.24999999725643998,0.497750017022487,0.995000068089948,0.5022727788560213,0,1.0050707758484323,0.050010000000000006,0.50001,1,2,0.99,0.99,0.001
0.1034769699942067,0.12390621567797361,0.2273831856721803,0.24781243135594722,0.49786308491338993,0.9954523396535597,0.5026154088284543,0,1.1065377168217776,0.050010000000000006,0.55001,1,2,0.99,0.99,0.001
0.08740700129922914,0.12112740541896065,0.2085344067181898,0.2422548108379213,0.4979573288081599,0.9958293152326395,0.5029009963883633,0,1.2079286012450905,0.050010000000000006,0.60001,1,2,0.99,0.99,0.001
0.07533716443447308,0.1172427684386447,0.19257993287311778,0.2344855368772893,0.49803710117738526,0.996148404709541,0.5031427308405614,0,1.3092610148581225,0.050010000000000006,0.6500100000000001,1,2,0.99,0.99,0.001
0.06623243653007041,0.1126666284844678,0.17889906501453823,0.2253332569689356,0.49810550551667815,0.9964220220667126,0.5033500167172066,0,1.4105474970370835,0.050010000000000006,0.70001,1,2,0.99,0.99,0.001
0.05933378887492096,0.10770332415509931,0.16703711303002028,0.2154066483101985,0.4981648152766007,0.9966592611064029,0.5035297432624265,0,1.5117972334408112,0.050010000000000006,0.7500100000000001,1,2,0.99,0.99,0.001
0.05407177396179565,0.10258149988093548,0.15665327384273114,0.20516299976187088,0.49821673447253717,0.9968669378901487,0.5036870741592036,0,1.6130171089799483,0.050010000000000006,0.80001,1,2,0.99,0.99,0.001
0.050010718476310265,0.09747629968953349,0.14748701816584375,0.194952599379067,0.4982625657509216,0.9970502630036865,0.5038259568209746,0,1.7142123868724108,0.050010000000000006,0.85001,1,2,0.99,0.99,0.001
0.046811562282707636,0.09252417341433497,0.1393357356970426,0.18504834682866989,0.4983033221632656,0.9972132886530625,0.503949461100805,0,1.8153871602556189,0.050010000000000006,0.9000100000000001,1,2,0.99,0.99,0.001
0.04420644913913899,0.08783301720977711,0.1320394663489161,0.17566603441955417,0.49833980351000623,0.997359214040025,0.5040600106363826,0,1.9165446606464902,0.050010000000000006,0.95001,1,2,0.99,0.99,0.001
0.042044908131925546,0.0836157634590427,0.12566067159096825,0.16723152691808527,0.49837169748252974,0.9974867899301192,0.5041566590379691,0,2.0146064341316747,0.050010000000000006,1.001,1,2,0.99,0.99,0.001
0.08990891606632466,0.009990985441120141,0.0998999015074448,0.019981970882240283,0.09901,0.9980020027115049,0.908072730011621,0,0.200022224961116,0.10001,0.10001,1,2,0.99,0.99,0.001
0.12735819752833663,0.0224767283915488,0.14983492591988543,0.0449534567830976,0.14901000000000003,0.9970033026609494,0.8565588915767166,0,0.3000235380413631,0.15001000000000003,0.15001000000000003,1,2,0.99,0.99,0.001
0.1598073270067857,0.03995430785788866,0.19976163486467435,0.07990861571577731,0.19901,0.9960047689757623,0.8050452211876387,0,0.4000250191674367,0.20001000000000002,0.20001000000000002,1,2,0.99,0.99,0.001
0.18725627337584988,0.062422049596972784,0.24967832297282266,0.12484409919394557,0.24901,0.9950064357748112,0.7535317533078901,0,0.5000267028028396,0.25001,0.25001,1,2,0.99,0.99,0.001
0.20970499638806103,0.08987778796456038,0.2995827843526214,0.17975557592912075,0.29901000000000005,0.9940083471907895,0.702018532515949,0,0.6000286335260502,0.30001000000000005,0.30001000000000005,1,2,0.99,0.99,0.001
0.2112436684001698,0.11375149995,0.32499516835016984,0.2275029999,0.34901,0.9935001000000001,0.6510001010101011,0,0.7005253535353535,0.35001,0.35001,1,2,0.99,0.99,0.001
0.17999416840016957,0.12000099995000002,0.2999951683501696,0.24000199990000004,0.39901,0.9940001,0.6010001010101012,0,0.8020405050505052,0.40001000000000003,0.40001000000000003,1,2,0.99,0.99,0.001
0.1512446684001693,0.12375049995000001,0.27499516835016935,0.24750099990000002,0.4490100000000001,0.9945001,0.5510001010101009,0,0.9035556565656567,0.4500100000000001,0.4500100000000001,1,2,0.99,0.99,0.001
0.12499676522454709,0.12499999862821999,0.2499967638527671,0.24999999725643998,0.497750017022487,0.995000068089948,0.5022727788560213,0,1.0050707758484323,0.10001,0.50001,1,2,0.99,0.99,0.001
0.1034769699942067,0.12390621567797361,0.2273831856721803,0.24781243135594722,0.49786308491338993,0.9954523396535597,0.5026154088284543,0,1.1065377168217776,0.10001,0.55001,1,2,0.99,0.99,0.001
0.08740700129922922,0.12112740541896062,0.20853440671818985,0.2422548108379213,0.4979573288081599,0.9958293152326395,0.5029009963883633,0,1.2079286012450903,0.10001,0.6000099999999999,1,2,0.99,0.99,0.001
0.07533716443447297,0.11724276843864469,0.19257993287311764,0.2344855368772893,0.49803710117738526,0.996148404709541,0.5031427308405614,0,1.3092610148581223,0.10001,0.65001,1,2,0.99,0.99,0.001
0.06623243653007041,0.1126666284844678,0.17889906501453823,0.2253332569689356,0.49810550551667815,0.9964220220667126,0.5033500167172066,0,1.4105474970370835,0.10001,0.70001,1,2,0.99,0.99,0.001
0.059333788874921016,0.10770332415509933,0.16703711303002033,0.21540664831019857,0.4981648152766007,0.9966592611064029,0.5035297432624265,0,1.511797233440811,0.10001,0.75001,1,2,0.99,0.99,0.001
0.05407177396179565,0.10258149988093548,0.15665327384273114,0.20516299976187088,0.49821673447253717,0.9968669378901487,0.5036870741592036,0,1.6130171089799483,0.10001,0.80001,1,2,0.99,0.99,0.001
0.05001071847631033,0.0974762996895335,0.14748701816584384,0.1949525993790671,0.4982625657509216,0.9970502630036865,0.5038259568209746,0,1.7142123868724106,0.10001,0.8500099999999999,1,2,0.99,0.99,0.001
0.046811562282707685,0.09252417341433498,0.13933573569704266,0.18504834682866994,0.4983033221632656,0.9972132886530625,0.503949461100805,0,1.8153871602556186,0.10001,0.90001,1,2,0.99,0.99,0.001
0.04420644913913899,0.08783301720977711,0.1320394663489161,0.17566603441955417,0.49833980351000623,0.997359214040025,0.5040600106363826,0,1.9165446606464902,0.10001,0.95001,1,2,0.99,0.99,0.001
0.042044908131925546,0.0836157634590427,0.12566067159096825,0.16723152691808527,0.49837169748252974,0.9974867899301192,0.5041566590379691,0,2.0146064341316747,0.10001,1.001,1,2,0.99,0.99,0.001
0.12735819752833663,0.0224767283915488,0.14983492591988543,0.0449534567830976,0.14901000000000003,0.9970033026609494,0.8565588915767166,0,0.3000235380413631,0.15001000000000003,0.15001000000000003,1,2,0.99,0.99,0.001
0.1598073270067857,0.03995430785788866,0.19976163486467435,0.07990861571577731,0.19901,0.9960047689757623,0.8050452211876387,0,0.4000250191674367,0.20001000000000002,0.20001000000000002,1,2,0.99,0.99,0.001
0.18725627337584988,0.062422049596972784,0.24967832297282266,0.12484409919394557,0.24901,0.9950064357748112,0.7535317533078901,0,0.5000267028028396,0.25001,0.25001,1,2,0.99,0.99,0.001
0.20970499638806103,0.08987778796456038,0.2995827843526214,0.17975557592912075,0.29901000000000005,0.9940083471907895,0.702018532515949,0,0.6000286335260502,0.30001000000000005,0.30001000000000005,1,2,0.99,0.99,0.001
0.21124366840016973,0.11375149995000002,0.3249951683501697,0.22750299990000003,0.34901000000000004,0.9935001000000001,0.6510001010101011,0,0.7005253535353536,0.35001000000000004,0.35001000000000004,1,2,0.99,0.99,0.001
0.17999416840016957,0.12000099995000002,0.2999951683501696,0.24000199990000004,0.39901,0.9940001,0.6010001010101012,0,0.8020405050505052,0.40001000000000003,0.40001000000000003,1,2,0.99,0.99,0.001
0.1512446684001693,0.12375049995000001,0.27499516835016935,0.24750099990000002,0.4490100000000001,0.9945001,0.5510001010101009,0,0.9035556565656567,0.4500100000000001,0.4500100000000001,1,2,0.99,0.99,0.001
0.12499676522454709,0.12499999862821999,0.2499967638527671,0.24999999725643998,0.497750017022487,0.995000068089948,0.5022727788560213,0,1.0050707758484323,0.15001000000000003,0.50001,1,2,0.99,0.99,0.001
0.1034769699942067,0.12390621567797361,0.2273831856721803,0.24781243135594722,0.49786308491338993,0.9954523396535597,0.5026154088284543,0,1.1065377168217776,0.15001000000000003,0.55001,1,2,0.99,0.99,0.001
0.08740700129922914,0.12112740541896065,0.2085344067181898,0.2422548108379213,0.4979573288081599,0.9958293152326395,0.5029009963883633,0,1.2079286012450905,0.15001000000000003,0.60001,1,2,0.99,0.99,0.001
0.07533716443447297,0.11724276843864469,0.19257993287311764,0.2344855368772893,0.49803710117738526,0.996148404709541,0.5031427308405614,0,1.3092610148581223,0.15001000000000003,0.65001,1,2,0.99,0.99,0.001
0.06623243653007041,0.1126666284844678,0.17889906501453823,0.2253332569689356,0.49810550551667815,0.9964220220667126,0.5033500167172066,0,1.4105474970370835,0.15001000000000003,0.70001,1,2,0.99,0.99,0.001
0.05933378887492096,0.10770332415509931,0.16703711303002028,0.2154066483101985,0.4981648152766007,0.9966592611064029,0.5035297432624265,0,1.5117972334408112,0.15001000000000003,0.7500100000000001,1,2,0.99,0.99,0.001
0.05407177396179565,0.10258149988093548,0.15665327384273114,0.20516299976187088,0.49821673447253717,0.9968669378901487,0.5036870741592036,0,1.6130171089799483,0.15001000000000003,0.80001,1,2,0.99,0.99,0.001
0.050010718476310265,0.09747629968953349,0.14748701816584375,0.194952599379067,0.4982625657509216,0.9970502630036865,0.5038259568209746,0,1.7142123868724108,0.15001000000000003,0.85001,1,2,0.99,0.99,0.001
0.046811562282707685,0.09252417341433498,0.13933573569704266,0.18504834682866994,0.4983033221632656,0.9972132886530625,0.503949461100805,0,1.8153871602556186,0.15001000000000003,0.90001,1,2,0.99,0.99,0.001
0.04420644913913899,0.08783301720977711,0.1320394663489161,0.17566603441955417,0.49833980351000623,0.997359214040025,0.5040600106363826,0,1.9165446606464902,0.15001000000000003,0.95001,1,2,0.99,0.99,0.001
0.042044908131925546,0.0836157634590427,0.12566067159096825,0.16723152691808527,0.49837169748252974,0.9974867899301192,0.5041566590379691,0,2.0146064341316747,0.15001000000000003,1.001,1,2,0.99,0.99,0.001
0.1598073270067857,0.03995430785788866,0.19976163486467435,0.07990861571577731,0.19901,0.9960047689757623,0.8050452211876387,0,0.4000250191674367,0.20001000000000002,0.20001000000000002,1,2,0.99,0.99,0.001
0.18725627337584988,0.062422049596972784,0.24967832297282266,0.12484409919394557,0.24901,0.9950064357748112,0.7535317533078901,0,0.5000267028028396,0.25001,0.25001,1,2,0.99,0.99,0.001
0.20970499638806103,0.08987778796456038,0.2995827843526214,0.17975557592912075,0.29901000000000005,0.9940083471907895,0.702018532515949,0,0.6000286335260502,0.30001000000000005,0.30001000000000005,1,2,0.99,0.99,0.001
0.21124366840016973,0.11375149995000002,0.3249951683501697,0.22750299990000003,0.34901000000000004,0.9935001000000001,0.6510001010101011,0,0.7005253535353536,0.35001000000000004,0.35001000000000004,1,2,0.99,0.99,0.001
0.17999416840016957,0.12000099995000002,0.2999951683501696,0.24000199990000004,0.39901,0.9940001,0.6010001010101012,0,0.8020405050505052,0.40001000000000003,0.40001000000000003,1,2,0.99,0.99,0.001
0.1512446684001694,0.12375049995,0.2749951683501694,0.2475009999,0.44901,0.9945001,0.551000101010101,0,0.9035556565656565,0.45001,0.45001,1,2,0.99,0.99,0.001
0.12499676522454709,0.12499999862821999,0.2499967638527671,0.24999999725643998,0.497750017022487,0.995000068089948,0.5022727788560213,0,1.0050707758484323,0.20001000000000002,0.50001,1,2,0.99,0.99,0.001
0.1034769699942067,0.12390621567797361,0.2273831856721803,0.24781243135594722,0.49786308491338993,0.9954523396535597,0.5026154088284543,0,1.1065377168217776,0.20001000000000002,0.55001,1,2,0.99,0.99,0.001
0.08740700129922914,0.12112740541896065,0.2085344067181898,0.2422548108379213,0.4979573288081599,0.9958293152326395,0.5029009963883633,0,1.2079286012450905,0.20001000000000002,0.60001,1,2,0.99,0.99,0.001
0.07533716443447297,0.11724276843864469,0.19257993287311764,0.2344855368772893,0.49803710117738526,0.996148404709541,0.5031427308405614,0,1.3092610148581223,0.20001000000000002,0.65001,1,2,0.99,0.99,0.001
0.06623243653007044,0.11266662848446782,0.17889906501453826,0.22533325696893564,0.49810550551667815,0.9964220220667126,0.5033500167172066,0,1.4105474970370833,0.20001000000000002,0.7000099999999999,1,2,0.99,0.99,0.001
0.059333788874921016,0.10770332415509933,0.16703711303002033,0.21540664831019857,0.4981648152766007,0.9966592611064029,0.5035297432624265,0,1.511797233440811,0.20001000000000002,0.75001,1,2,0.99,0.99,0.001
0.05407177396179565,0.10258149988093548,0.15665327384273114,0.20516299976187088,0.49821673447253717,0.9968669378901487,0.5036870741592036,0,1.6130171089799483,0.20001000000000002,0.80001,1,2,0.99,0.99,0.001
0.050010718476310265,0.09747629968953349,0.14748701816584375,0.194952599379067,0.4982625657509216,0.9970502630036865,0.5038259568209746,0,1.7142123868724108,0.20001000000000002,0.85001,1,2,0.99,0.99,0.001
0.046811562282707636,0.09252417341433497,0.1393357356970426,0.18504834682866989,0.4983033221632656,0.9972132886530625,0.503949461100805,0,1.8153871602556189,0.20001000000000002,0.9000100000000001,1,2,0.99,0.99,0.001
0.04420644913913912,0.08783301720977713,0.13203946634891625,0.17566603441955422,0.49833980351000623,0.997359214040025,0.5040600106363826,0,1.91654466064649,0.20001000000000002,0.9500099999999999,1,2,0.99,0.99,0.001
0.042044908131925546,0.0836157634590427,0.12566067159096825,0.16723152691808527,0.49837169748252974,0.9974867899301192,0.5041566590379691,0,2.0146064341316747,0.20001000000000002,1.001,1,2,0.99,0.99,0.001
0.18725627337584988,0.062422049596972784,0.24967832297282266,0.12484409919394557,0.24901,0.9950064357748112,0.7535317533078901,0,0.5000267028028396,0.25001,0.25001,1,2,0.99,0.99,0.001
0.20970499638806103,0.08987778796456035,0.29958278435262137,0.1797555759291207,0.29901,0.9940083471907896,0.7020185325159491,0,0.6000286335260501,0.30001,0.30001,1,2,0.99,0.99,0.001
0.2112436684001698,0.11375149995,0.32499516835016984,0.2275029999,0.34901,0.9935001000000001,0.6510001010101011,0,0.7005253535353535,0.35001,0.35001,1,2,0.99,0.99,0.001
0.17999416840016957,0.12000099995000002,0.2999951683501696,0.24000199990000004,0.39901,0.9940001,0.6010001010101012,0,0.8020405050505052,0.40001000000000003,0.40001000000000003,1,2,0.99,0.99,0.001
0.1512446684001694,0.12375049995,0.2749951683501694,0.2475009999,0.44901,0.9945001,0.551000101010101,0,0.9035556565656565,0.45001,0.45001,1,2,0.99,0.99,0.001
0.12499676522454709,0.12499999862821999,0.2499967638527671,0.24999999725643998,0.497750017022487,0.995000068089948,0.5022727788560213,0,1.0050707758484323,0.25001,0.50001,1,2,0.99,0.99,0.001
0.1034769699942067,0.12390621567797361,0.2273831856721803,0.24781243135594722,0.49786308491338993,0.9954523396535597,0.5026154088284543,0,1.1065377168217776,0.25001,0.55001,1,2,0.99,0.99,0.001
0.08740700129922914,0.12112740541896065,0.2085344067181898,0.2422548108379213,0.4979573288081599,0.9958293152326395,0.5029009963883633,0,1.2079286012450905,0.25001,0.60001,1,2,0.99,0.99,0.001
0.07533716443447297,0.11724276843864469,0.19257993287311764,0.2344855368772893,0.49803710117738526,0.996148404709541,0.5031427308405614,0,1.3092610148581223,0.25001,0.65001,1,2,0.99,0.99,0.001
0.06623243653007044,0.11266662848446782,0.17889906501453826,0.22533325696893564,0.49810550551667815,0.9964220220667126,0.5033500167172066,0,1.4105474970370833,0.25001,0.7000099999999999,1,2,0.99,0.99,0.001
0.059333788874921016,0.10770332415509933,0.16703711303002033,0.21540664831019857,0.4981648152766007,0.9966592611064029,0.5035297432624265,0,1.511797233440811,0.25001,0.75001,1,2,0.99,0.99,0.001
0.05407177396179565,0.10258149988093548,0.15665327384273114,0.20516299976187088,0.49821673447253717,0.9968669378901487,0.5036870741592036,0,1.6130171089799483,0.25001,0.80001,1,2,0.99,0.99,0.001
0.050010718476310265,0.09747629968953349,0.14748701816584375,0.194952599379067,0.4982625657509216,0.9970502630036865,0.5038259568209746,0,1.7142123868724108,0.25001,0.85001,1,2,0.99,0.99,0.001
0.046811562282707685,0.09252417341433498,0.13933573569704266,0.18504834682866994,0.4983033221632656,0.9972132886530625,0.503949461100805,0,1.8153871602556186,0.25001,0.90001,1,2,0.99,0.99,0.001
0.04420644913913899,0.08783301720977711,0.1320394663489161,0.17566603441955417,0.49833980351000623,0.997359214040025,0.5040600106363826,0,1.9165446606464902,0.25001,0.95001,1,2,0.99,0.99,0.001
0.042044908131925546,0.0836157634590427,0.12566067159096825,0.16723152691808527,0.49837169748252974,0.9974867899301192,0.5041566590379691,0,2.0146064341316747,0.25001,1.001,1,2,0.99,0.99,0.001
0.20970499638806103,0.08987778796456038,0.2995827843526214,0.17975557592912075,0.29901000000000005,0.9940083471907895,0.702018532515949,0,0.6000286335260502,0.30001000000000005,0.30001000000000005,1,2,0.99,0.99,0.001
0.21124366840016973,0.11375149995000002,0.3249951683501697,0.22750299990000003,0.34901000000000004,0.9935001000000001,0.6510001010101011,0,0.7005253535353536,0.35001000000000004,0.35001000000000004,1,2,0.99,0.99,0.001
0.17999416840016957,0.12000099995000002,0.2999951683501696,0.24000199990000004,0.39901,0.9940001,0.6010001010101012,0,0.8020405050505052,0.40001000000000003,0.40001000000000003,1,2,0.99,0.99,0.001
0.1512446684001693,0.12375049995000001,0.27499516835016935,0.24750099990000002,0.4490100000000001,0.9945001,0.5510001010101009,0,0.9035556565656567,0.4500100000000001,0.4500100000000001,1,2,0.99,0.99,0.001
0.12499676522454709,0.12499999862821999,0.2499967638527671,0.24999999725643998,0.497750017022487,0.995000068089948,0.5022727788560213,0,1.0050707758484323,0.30001000000000005,0.50001,1,2,0.99,0.99,0.001
0.1034769699942067,0.12390621567797361,0.2273831856721803,0.24781243135594722,0.49786308491338993,0.9954523396535597,0.5026154088284543,0,1.1065377168217776,0.30001000000000005,0.55001,1,2,0.99,0.99,0.001
0.08740700129922914,0.12112740541896065,0.2085344067181898,0.2422548108379213,0.4979573288081599,0.9958293152326395,0.5029009963883633,0,1.2079286012450905,0.30001000000000005,0.60001,1,2,0.99,0.99,0.001
0.07533716443447308,0.1172427684386447,0.19257993287311778,0.2344855368772893,0.49803710117738526,0.996148404709541,0.5031427308405614,0,1.3092610148581225,0.30001000000000005,0.6500100000000001,1,2,0.99,0.99,0.001
0.06623243653007041,0.1126666284844678,0.17889906501453823,0.2253332569689356,0.49810550551667815,0.9964220220667126,0.5033500167172066,0,1.4105474970370835,0.30001000000000005,0.70001,1,2,0.99,0.99,0.001
0.059333788874921016,0.10770332415509933,0.16703711303002033,0.21540664831019857,0.4981648152766007,0.9966592611064029,0.5035297432624265,0,1.511797233440811,0.30001000000000005,0.75001,1,2,0.99,0.99,0.001
0.05407177396179565,0.10258149988093548,0.15665327384273114,0.20516299976187088,0.49821673447253717,0.9968669378901487,0.5036870741592036,0,1.6130171089799483,0.30001000000000005,0.80001,1,2,0.99,0.99,0.001
0.050010718476310265,0.09747629968953349,0.14748701816584375,0.194952599379067,0.4982625657509216,0.9970502630036865,0.5038259568209746,0,1.7142123868724108,0.30001000000000005,0.85001,1,2,0.99,0.99,0.001
0.046811562282707636,0.09252417341433497,0.1393357356970426,0.18504834682866989,0.4983033221632656,0.9972132886530625,0.503949461100805,0,1.8153871602556189,0.30001000000000005,0.9000100000000001,1,2,0.99,0.99,0.001
0.04420644913913899,0.08783301720977711,0.1320394663489161,0.17566603441955417,0.49833980351000623,0.997359214040025,0.5040600106363826,0,1.9165446606464902,0.30001000000000005,0.95001,1,2,0.99,0.99,0.001
0.042044908131925546,0.0836157634590427,0.12566067159096825,0.16723152691808527,0.49837169748252974,0.9974867899301192,0.5041566590379691,0,2.0146064341316747,0.30001000000000005,1.001,1,2,0.99,0.99,0.001
0.21124366840016973,0.11375149995000002,0.3249951683501697,0.22750299990000003,0.34901000000000004,0.9935001000000001,0.6510001010101011,0,0.7005253535353536,0.35001000000000004,0.35001000000000004,1,2,0.99,0.99,0.001
0.17999416840016957,0.12000099995000002,0.2999951683501696,0.24000199990000004,0.39901,0.9940001,0.6010001010101012,0,0.8020405050505052,0.40001000000000003,0.40001000000000003,1,2,0.99,0.99,0.001
0.1512446684001693,0.12375049995000001,0.27499516835016935,0.24750099990000002,0.4490100000000001,0.9945001,0.5510001010101009,0,0.9035556565656567,0.4500100000000001,0.4500100000000001,1,2,0.99,0.99,0.001
0.12499676522454709,0.12499999862821999,0.2499967638527671,0.24999999725643998,0.497750017022487,0.995000068089948,0.5022727788560213,0,1.0050707758484323,0.35001000000000004,0.50001,1,2,0.99,0.99,0.001
0.1034769699942067,0.12390621567797361,0.2273831856721803,0.24781243135594722,0.49786308491338993,0.9954523396535597,0.5026154088284543,0,1.1065377168217776,0.35001000000000004,0.55001,1,2,0.99,0.99,0.001
0.08740700129922914,0.12112740541896065,0.2085344067181898,0.2422548108379213,0.4979573288081599,0.9958293152326395,0.5029009963883633,0,1.2079286012450905,0.35001000000000004,0.60001,1,2,0.99,0.99,0.001
0.07533716443447308,0.1172427684386447,0.19257993287311778,0.2344855368772893,0.49803710117738526,0.996148404709541,0.5031427308405614,0,1.3092610148581225,0.35001000000000004,0.6500100000000001,1,2,0.99,0.99,0.001
0.06623243653007041,0.1126666284844678,0.17889906501453823,0.2253332569689356,0.49810550551667815,0.9964220220667126,0.5033500167172066,0,1.4105474970370835,0.35001000000000004,0.70001,1,2,0.99,0.99,0.001
0.059333788874921016,0.10770332415509933,0.16703711303002033,0.21540664831019857,0.4981648152766007,0.9966592611064029,0.5035297432624265,0,1.511797233440811,0.35001000000000004,0.75001,1,2,0.99,0.99,0.001
0.05407177396179565,0.10258149988093548,0.15665327384273114,0.20516299976187088,0.49821673447253717,0.9968669378901487,0.5036870741592036,0,1.6130171089799483,0.35001000000000004,0.80001,1,2,0.99,0.99,0.001
0.050010718476310265,0.09747629968953349,0.14748701816584375,0.194952599379067,0.4982625657509216,0.9970502630036865,0.5038259568209746,0,1.7142123868724108,0.35001000000000004,0.85001,1,2,0.99,0.99,0.001
0.046811562282707636,0.09252417341433497,0.1393357356970426,0.18504834682866989,0.4983033221632656,0.9972132886530625,0.503949461100805,0,1.8153871602556189,0.35001000000000004,0.9000100000000001,1,2,0.99,0.99,0.001
